timestamp,event,x,y,button,pressed,dx,dy
2024-05-28 20:20:44.287702,move,1440,1743,,,,
2024-05-28 20:20:44.302678,move,1440,1744,,,,
2024-05-28 20:20:44.311305,move,1439,1744,,,,
2024-05-28 20:20:44.327426,move,1438,1745,,,,
2024-05-28 20:20:44.446435,move,1437,1746,,,,
2024-05-28 20:20:44.461678,move,1436,1746,,,,
2024-05-28 20:20:44.468743,move,1435,1748,,,,
2024-05-28 20:20:44.492248,move,1433,1749,,,,
2024-05-28 20:20:44.556466,move,1432,1750,,,,
2024-05-28 20:20:44.587489,move,1431,1751,,,,
2024-05-28 20:20:44.604476,move,1430,1751,,,,
2024-05-28 20:20:44.618969,move,1429,1752,,,,
2024-05-28 20:20:44.626990,move,1428,1753,,,,
2024-05-28 20:20:44.642737,move,1427,1754,,,,
2024-05-28 20:20:44.650709,move,1425,1756,,,,
2024-05-28 20:20:44.659637,move,1424,1757,,,,
2024-05-28 20:20:44.667240,move,1419,1761,,,,
2024-05-28 20:20:44.675464,move,1417,1762,,,,
2024-05-28 20:20:44.683531,move,1415,1763,,,,
2024-05-28 20:20:44.691290,move,1411,1765,,,,
2024-05-28 20:20:44.697695,move,1408,1768,,,,
2024-05-28 20:20:44.705455,move,1405,1769,,,,
2024-05-28 20:20:44.713980,move,1399,1771,,,,
2024-05-28 20:20:44.721986,move,1394,1772,,,,
2024-05-28 20:20:44.729595,move,1392,1772,,,,
2024-05-28 20:20:44.738342,move,1388,1772,,,,
2024-05-28 20:20:44.745013,move,1386,1772,,,,
2024-05-28 20:20:44.754388,move,1383,1772,,,,
2024-05-28 20:20:44.761844,move,1378,1772,,,,
2024-05-28 20:20:44.770002,move,1376,1772,,,,
2024-05-28 20:20:44.777254,move,1372,1772,,,,
2024-05-28 20:20:44.784861,move,1367,1772,,,,
2024-05-28 20:20:44.793261,move,1365,1772,,,,
2024-05-28 20:20:44.801030,move,1359,1772,,,,
2024-05-28 20:20:44.809730,move,1356,1772,,,,
2024-05-28 20:20:44.816982,move,1354,1772,,,,
2024-05-28 20:20:44.825513,move,1349,1772,,,,
2024-05-28 20:20:44.833099,move,1348,1772,,,,
2024-05-28 20:20:44.841512,move,1347,1772,,,,
2024-05-28 20:20:44.856907,move,1345,1772,,,,
2024-05-28 20:20:44.864014,move,1343,1772,,,,
2024-05-28 20:20:44.880352,move,1342,1772,,,,
2024-05-28 20:20:44.887784,move,1341,1772,,,,
2024-05-28 20:20:44.904512,move,1340,1772,,,,
2024-05-28 20:20:44.937819,click,1340,1772,Button.left,True,,
2024-05-28 20:20:45.047243,click,1340,1772,Button.left,False,,
2024-05-28 20:20:45.647072,move,1341,1772,,,,
2024-05-28 20:20:49.997229,move,1352,1772,,,,
2024-05-28 20:20:50.007185,move,1378,1772,,,,
2024-05-28 20:20:50.016798,move,1411,1774,,,,
2024-05-28 20:20:50.016798,move,1446,1773,,,,
2024-05-28 20:20:50.029187,move,1480,1771,,,,
2024-05-28 20:20:50.037008,move,1509,1771,,,,
2024-05-28 20:20:50.046981,move,1546,1768,,,,
2024-05-28 20:20:50.046981,move,1585,1768,,,,
2024-05-28 20:20:50.061124,move,1628,1768,,,,
2024-05-28 20:20:50.066829,move,1678,1768,,,,
2024-05-28 20:20:50.076833,move,1735,1777,,,,
2024-05-28 20:20:50.087205,move,1804,1790,,,,
2024-05-28 20:20:50.092555,move,1868,1804,,,,
2024-05-28 20:20:50.101847,move,1933,1821,,,,
2024-05-28 20:20:50.108578,move,1997,1834,,,,
2024-05-28 20:20:50.119566,move,2044,1843,,,,
2024-05-28 20:20:50.126702,move,2096,1849,,,,
2024-05-28 20:20:50.134879,move,2142,1855,,,,
2024-05-28 20:20:50.136555,move,2176,1858,,,,
2024-05-28 20:20:50.151286,move,2215,1858,,,,
2024-05-28 20:20:50.158027,move,2248,1858,,,,
2024-05-28 20:20:50.158027,move,2277,1858,,,,
2024-05-28 20:20:50.167688,move,2298,1858,,,,
2024-05-28 20:20:50.176918,move,2314,1858,,,,
2024-05-28 20:20:50.186595,move,2320,1857,,,,
2024-05-28 20:20:50.197003,move,2322,1857,,,,
2024-05-28 20:20:50.206639,move,2322,1856,,,,
2024-05-28 20:20:50.226923,move,2322,1855,,,,
2024-05-28 20:20:50.237300,move,2320,1855,,,,
2024-05-28 20:20:50.245118,move,2319,1854,,,,
2024-05-28 20:20:50.253287,move,2318,1854,,,,
2024-05-28 20:20:50.277056,move,2318,1853,,,,
2024-05-28 20:20:50.285526,move,2319,1850,,,,
2024-05-28 20:20:50.293554,move,2322,1849,,,,
2024-05-28 20:20:50.303310,move,2323,1846,,,,
2024-05-28 20:20:50.308209,move,2326,1844,,,,
2024-05-28 20:20:50.316456,move,2327,1843,,,,
2024-05-28 20:20:50.324361,move,2330,1842,,,,
2024-05-28 20:20:50.332535,move,2330,1840,,,,
2024-05-28 20:20:50.339859,move,2331,1838,,,,
2024-05-28 20:20:50.347444,move,2331,1837,,,,
2024-05-28 20:20:50.355350,move,2331,1833,,,,
2024-05-28 20:20:50.364294,move,2331,1827,,,,
2024-05-28 20:20:50.372587,move,2331,1823,,,,
2024-05-28 20:20:50.380251,move,2331,1817,,,,
2024-05-28 20:20:50.386888,move,2331,1813,,,,
2024-05-28 20:20:50.395034,move,2327,1806,,,,
2024-05-28 20:20:50.403366,move,2326,1804,,,,
2024-05-28 20:20:50.410690,move,2325,1803,,,,
2024-05-28 20:20:50.418957,move,2324,1801,,,,
2024-05-28 20:20:50.427514,move,2321,1800,,,,
2024-05-28 20:20:50.482520,click,2321,1800,Button.left,True,,
2024-05-28 20:20:50.577662,move,2320,1800,,,,
2024-05-28 20:20:50.579423,click,2320,1800,Button.left,False,,
2024-05-28 20:20:50.593108,move,2316,1803,,,,
2024-05-28 20:20:50.601370,move,2315,1804,,,,
2024-05-28 20:20:50.607885,move,2311,1805,,,,
2024-05-28 20:20:50.616692,move,2310,1806,,,,
2024-05-28 20:20:50.624701,move,2309,1806,,,,
2024-05-28 20:20:50.631817,move,2306,1806,,,,
2024-05-28 20:20:50.640348,move,2305,1806,,,,
2024-05-28 20:20:50.647634,move,2301,1806,,,,
2024-05-28 20:20:50.656309,move,2297,1806,,,,
2024-05-28 20:20:50.656789,move,2293,1808,,,,
2024-05-28 20:20:50.672718,move,2287,1808,,,,
2024-05-28 20:20:50.679487,move,2282,1808,,,,
2024-05-28 20:20:50.687588,move,2276,1809,,,,
2024-05-28 20:20:50.694669,move,2268,1809,,,,
2024-05-28 20:20:50.702051,move,2260,1809,,,,
2024-05-28 20:20:50.706814,move,2248,1813,,,,
2024-05-28 20:20:50.717940,move,2232,1815,,,,
2024-05-28 20:20:50.726585,move,2221,1817,,,,
2024-05-28 20:20:50.733848,move,2183,1822,,,,
2024-05-28 20:20:50.736536,move,2157,1822,,,,
2024-05-28 20:20:50.751251,move,2116,1822,,,,
2024-05-28 20:20:50.756840,move,2078,1822,,,,
2024-05-28 20:20:50.756840,move,2034,1822,,,,
2024-05-28 20:20:50.766807,move,1977,1817,,,,
2024-05-28 20:20:50.776661,move,1943,1815,,,,
2024-05-28 20:20:50.790511,move,1914,1812,,,,
2024-05-28 20:20:50.797917,move,1880,1807,,,,
2024-05-28 20:20:50.806483,move,1858,1803,,,,
2024-05-28 20:20:50.813639,move,1842,1799,,,,
2024-05-28 20:20:50.822319,move,1825,1795,,,,
2024-05-28 20:20:50.830279,move,1811,1791,,,,
2024-05-28 20:20:50.837660,move,1802,1789,,,,
2024-05-28 20:20:50.844122,move,1791,1785,,,,
2024-05-28 20:20:50.853376,move,1779,1783,,,,
2024-05-28 20:20:50.861514,move,1765,1777,,,,
2024-05-28 20:20:50.869667,move,1756,1774,,,,
2024-05-28 20:20:50.877128,move,1747,1770,,,,
2024-05-28 20:20:50.884604,move,1736,1766,,,,
2024-05-28 20:20:50.893339,move,1727,1764,,,,
2024-05-28 20:20:50.900422,move,1719,1764,,,,
2024-05-28 20:20:50.907591,move,1710,1763,,,,
2024-05-28 20:20:50.916359,move,1704,1761,,,,
2024-05-28 20:20:50.923804,move,1693,1761,,,,
2024-05-28 20:20:50.932075,move,1689,1761,,,,
2024-05-28 20:20:50.940506,move,1683,1761,,,,
2024-05-28 20:20:50.948002,move,1677,1761,,,,
2024-05-28 20:20:50.956536,move,1672,1761,,,,
2024-05-28 20:20:50.964266,move,1666,1760,,,,
2024-05-28 20:20:50.971094,move,1660,1760,,,,
2024-05-28 20:20:50.978778,move,1654,1758,,,,
2024-05-28 20:20:50.987001,move,1643,1754,,,,
2024-05-28 20:20:50.995244,move,1626,1752,,,,
2024-05-28 20:20:51.003464,move,1613,1750,,,,
2024-05-28 20:20:51.010598,move,1599,1748,,,,
2024-05-28 20:20:51.019055,move,1585,1746,,,,
2024-05-28 20:20:51.026382,move,1569,1746,,,,
2024-05-28 20:20:51.035142,move,1553,1746,,,,
2024-05-28 20:20:51.042444,move,1539,1746,,,,
2024-05-28 20:20:51.050463,move,1529,1746,,,,
2024-05-28 20:20:51.056738,move,1518,1746,,,,
2024-05-28 20:20:51.056738,move,1502,1746,,,,
2024-05-28 20:20:51.073893,move,1491,1746,,,,
2024-05-28 20:20:51.082086,move,1480,1746,,,,
2024-05-28 20:20:51.089803,move,1466,1747,,,,
2024-05-28 20:20:51.097689,move,1458,1749,,,,
2024-05-28 20:20:51.106410,move,1446,1751,,,,
2024-05-28 20:20:51.113325,move,1438,1753,,,,
2024-05-28 20:20:51.121001,move,1429,1754,,,,
2024-05-28 20:20:51.126612,move,1423,1756,,,,
2024-05-28 20:20:51.136618,move,1417,1757,,,,
2024-05-28 20:20:51.136618,move,1410,1759,,,,
2024-05-28 20:20:51.153173,move,1406,1760,,,,
2024-05-28 20:20:51.156753,move,1403,1762,,,,
2024-05-28 20:20:51.169633,move,1399,1763,,,,
2024-05-28 20:20:51.176716,move,1398,1763,,,,
2024-05-28 20:20:51.176716,move,1397,1763,,,,
2024-05-28 20:20:51.236960,move,1396,1763,,,,
2024-05-28 20:20:51.257021,move,1394,1763,,,,
2024-05-28 20:20:51.294895,move,1394,1763,,,,
2024-05-28 20:20:51.300240,move,1395,1763,,,,
2024-05-28 20:20:51.307047,move,1396,1761,,,,
2024-05-28 20:20:51.319068,move,1397,1758,,,,
2024-05-28 20:20:51.326382,move,1398,1757,,,,
2024-05-28 20:20:51.334288,move,1398,1753,,,,
2024-05-28 20:20:51.342285,move,1400,1750,,,,
2024-05-28 20:20:51.350507,move,1401,1747,,,,
2024-05-28 20:20:51.357979,move,1402,1743,,,,
2024-05-28 20:20:51.365303,move,1404,1742,,,,
2024-05-28 20:20:51.374301,move,1406,1738,,,,
2024-05-28 20:20:51.382361,move,1407,1737,,,,
2024-05-28 20:20:51.389694,move,1409,1734,,,,
2024-05-28 20:20:51.397983,move,1412,1731,,,,
2024-05-28 20:20:51.405345,move,1413,1729,,,,
2024-05-28 20:20:51.413557,move,1414,1728,,,,
2024-05-28 20:20:51.420799,move,1415,1726,,,,
2024-05-28 20:20:51.429076,move,1416,1725,,,,
2024-05-28 20:20:51.445403,move,1416,1724,,,,
2024-05-28 20:20:51.453478,move,1417,1724,,,,
2024-05-28 20:20:51.467057,move,1419,1723,,,,
2024-05-28 20:20:51.467057,move,1419,1722,,,,
2024-05-28 20:20:51.492408,move,1420,1722,,,,
2024-05-28 20:20:51.500456,move,1421,1721,,,,
2024-05-28 20:20:51.507599,move,1421,1720,,,,
2024-05-28 20:20:51.516552,move,1422,1720,,,,
2024-05-28 20:20:51.518797,move,1423,1720,,,,
2024-05-28 20:20:51.526902,move,1423,1718,,,,
2024-05-28 20:20:51.540278,move,1424,1717,,,,
2024-05-28 20:20:51.562899,move,1425,1717,,,,
2024-05-28 20:20:51.696719,move,1425,1717,,,,
2024-05-28 20:20:51.700292,move,1425,1719,,,,
2024-05-28 20:20:51.713017,move,1425,1720,,,,
2024-05-28 20:20:51.721256,move,1425,1721,,,,
2024-05-28 20:20:51.727142,move,1425,1722,,,,
2024-05-28 20:20:51.737098,move,1425,1724,,,,
2024-05-28 20:20:51.738914,move,1425,1726,,,,
2024-05-28 20:20:51.753367,move,1425,1727,,,,
2024-05-28 20:20:51.760277,move,1427,1729,,,,
2024-05-28 20:20:51.767832,move,1427,1730,,,,
2024-05-28 20:20:51.776543,move,1427,1732,,,,
2024-05-28 20:20:51.784439,move,1427,1733,,,,
2024-05-28 20:20:51.791736,move,1427,1734,,,,
2024-05-28 20:20:51.808251,move,1427,1735,,,,
2024-05-28 20:20:51.816561,move,1427,1737,,,,
2024-05-28 20:20:51.831278,move,1427,1738,,,,
2024-05-28 20:20:51.838757,move,1427,1740,,,,
2024-05-28 20:20:51.855266,move,1427,1741,,,,
2024-05-28 20:20:51.862964,move,1427,1742,,,,
2024-05-28 20:20:51.895499,move,1427,1743,,,,
2024-05-28 20:20:51.902497,move,1427,1744,,,,
2024-05-28 20:20:51.926596,move,1427,1745,,,,
2024-05-28 20:20:51.997080,click,1427,1745,Button.left,True,,
2024-05-28 20:20:52.131613,click,1427,1745,Button.left,False,,
2024-05-28 20:20:52.177727,move,1428,1745,,,,
2024-05-28 20:20:52.185860,move,1429,1743,,,,
2024-05-28 20:20:52.194294,move,1429,1742,,,,
2024-05-28 20:20:52.201643,move,1430,1740,,,,
2024-05-28 20:20:52.209886,move,1431,1736,,,,
2024-05-28 20:20:52.217548,move,1431,1735,,,,
2024-05-28 20:20:52.226551,move,1431,1734,,,,
2024-05-28 20:20:52.234481,move,1433,1730,,,,
2024-05-28 20:20:52.242266,move,1433,1729,,,,
2024-05-28 20:20:52.249327,move,1433,1728,,,,
2024-05-28 20:20:52.256761,move,1434,1726,,,,
2024-05-28 20:20:52.273342,move,1434,1724,,,,
2024-05-28 20:20:52.281063,move,1434,1723,,,,
2024-05-28 20:20:52.288849,move,1434,1722,,,,
2024-05-28 20:20:52.305538,move,1434,1721,,,,
2024-05-28 20:20:52.309219,move,1434,1719,,,,
2024-05-28 20:20:52.327797,move,1434,1717,,,,
2024-05-28 20:20:52.336498,move,1434,1715,,,,
2024-05-28 20:20:52.344351,move,1434,1714,,,,
2024-05-28 20:20:52.352215,move,1434,1713,,,,
2024-05-28 20:20:52.359760,move,1433,1710,,,,
2024-05-28 20:20:52.367688,move,1433,1709,,,,
2024-05-28 20:20:52.376571,move,1433,1708,,,,
2024-05-28 20:20:52.391284,move,1431,1705,,,,
2024-05-28 20:20:52.399144,move,1431,1704,,,,
2024-05-28 20:20:52.414951,move,1430,1703,,,,
2024-05-28 20:20:52.423529,move,1429,1702,,,,
2024-05-28 20:20:52.439110,move,1429,1701,,,,
2024-05-28 20:20:52.447663,move,1428,1701,,,,
2024-05-28 20:20:52.462372,move,1425,1700,,,,
2024-05-28 20:20:52.469787,move,1423,1700,,,,
2024-05-28 20:20:52.478064,move,1422,1700,,,,
2024-05-28 20:20:52.486530,move,1421,1700,,,,
2024-05-28 20:20:52.493925,move,1418,1700,,,,
2024-05-28 20:20:52.501999,move,1416,1700,,,,
2024-05-28 20:20:52.510539,move,1411,1700,,,,
2024-05-28 20:20:52.518172,move,1407,1700,,,,
2024-05-28 20:20:52.525181,move,1403,1700,,,,
2024-05-28 20:20:52.533576,move,1398,1700,,,,
2024-05-28 20:20:52.540635,move,1396,1700,,,,
2024-05-28 20:20:52.549512,move,1392,1700,,,,
2024-05-28 20:20:52.557279,move,1386,1700,,,,
2024-05-28 20:20:52.564718,move,1378,1700,,,,
2024-05-28 20:20:52.573369,move,1373,1700,,,,
2024-05-28 20:20:52.581693,move,1367,1700,,,,
2024-05-28 20:20:52.588049,move,1363,1700,,,,
2024-05-28 20:20:52.596866,move,1359,1700,,,,
2024-05-28 20:20:52.602780,move,1353,1700,,,,
2024-05-28 20:20:52.606969,move,1347,1700,,,,
2024-05-28 20:20:52.618524,move,1341,1700,,,,
2024-05-28 20:20:52.626761,move,1337,1700,,,,
2024-05-28 20:20:52.635274,move,1327,1700,,,,
2024-05-28 20:20:52.636947,move,1321,1700,,,,
2024-05-28 20:20:52.652184,move,1316,1700,,,,
2024-05-28 20:20:52.656926,move,1310,1700,,,,
2024-05-28 20:20:52.667756,move,1304,1700,,,,
2024-05-28 20:20:52.674766,move,1303,1700,,,,
2024-05-28 20:20:52.683473,move,1299,1700,,,,
2024-05-28 20:20:52.696717,move,1298,1700,,,,
2024-05-28 20:20:52.714783,move,1297,1700,,,,
2024-05-28 20:20:52.731389,move,1296,1700,,,,
2024-05-28 20:20:52.738710,move,1295,1700,,,,
2024-05-28 20:20:52.745262,move,1294,1700,,,,
2024-05-28 20:20:52.762488,move,1292,1700,,,,
2024-05-28 20:20:52.778087,move,1291,1700,,,,
2024-05-28 20:20:52.785679,move,1290,1700,,,,
2024-05-28 20:20:52.806807,move,1289,1700,,,,
2024-05-28 20:20:52.825353,move,1288,1700,,,,
2024-05-28 20:20:52.865193,move,1287,1700,,,,
2024-05-28 20:20:53.044407,move,1288,1701,,,,
2024-05-28 20:20:53.054243,move,1293,1704,,,,
2024-05-28 20:20:53.062186,move,1297,1705,,,,
2024-05-28 20:20:53.070833,move,1302,1708,,,,
2024-05-28 20:20:53.078401,move,1308,1712,,,,
2024-05-28 20:20:53.086364,move,1313,1715,,,,
2024-05-28 20:20:53.090913,move,1317,1719,,,,
2024-05-28 20:20:53.096919,move,1324,1722,,,,
2024-05-28 20:20:53.109527,move,1333,1730,,,,
2024-05-28 20:20:53.117252,move,1343,1738,,,,
2024-05-28 20:20:53.125388,move,1352,1743,,,,
2024-05-28 20:20:53.133008,move,1357,1746,,,,
2024-05-28 20:20:53.141326,move,1368,1756,,,,
2024-05-28 20:20:53.149124,move,1377,1759,,,,
2024-05-28 20:20:53.156701,move,1384,1766,,,,
2024-05-28 20:20:53.165290,move,1391,1772,,,,
2024-05-28 20:20:53.172333,move,1396,1776,,,,
2024-05-28 20:20:53.176658,move,1400,1781,,,,
2024-05-28 20:20:53.189382,move,1405,1784,,,,
2024-05-28 20:20:53.195047,move,1408,1787,,,,
2024-05-28 20:20:53.204928,move,1409,1789,,,,
2024-05-28 20:20:53.211866,move,1410,1791,,,,
2024-05-28 20:20:53.220504,move,1410,1792,,,,
2024-05-28 20:20:53.296722,move,1410,1793,,,,
2024-05-28 20:20:53.306855,move,1409,1793,,,,
2024-05-28 20:20:53.314388,move,1406,1794,,,,
2024-05-28 20:20:53.322359,move,1400,1796,,,,
2024-05-28 20:20:53.330110,move,1399,1797,,,,
2024-05-28 20:20:53.338313,move,1395,1798,,,,
2024-05-28 20:20:53.345761,move,1393,1798,,,,
2024-05-28 20:20:53.354390,move,1388,1798,,,,
2024-05-28 20:20:53.362369,move,1386,1798,,,,
2024-05-28 20:20:53.370318,move,1385,1798,,,,
2024-05-28 20:20:53.377484,move,1383,1798,,,,
2024-05-28 20:20:53.384990,move,1381,1798,,,,
2024-05-28 20:20:53.436534,click,1381,1798,Button.left,True,,
2024-05-28 20:20:53.575106,click,1381,1798,Button.left,False,,
2024-05-28 20:20:54.066892,move,1381,1798,,,,
2024-05-28 20:21:00.820387,move,1382,1798,,,,
2024-05-28 20:21:00.851673,move,1388,1792,,,,
2024-05-28 20:21:00.874776,move,1389,1792,,,,
2024-05-28 20:21:00.883109,move,1390,1791,,,,
2024-05-28 20:21:00.891112,move,1393,1787,,,,
2024-05-28 20:21:00.899497,move,1401,1785,,,,
2024-05-28 20:21:00.906540,move,1412,1785,,,,
2024-05-28 20:21:00.914890,move,1426,1786,,,,
2024-05-28 20:21:00.923085,move,1446,1797,,,,
2024-05-28 20:21:00.931196,move,1470,1808,,,,
2024-05-28 20:21:00.937107,move,1507,1824,,,,
2024-05-28 20:21:00.946450,move,1548,1845,,,,
2024-05-28 20:21:00.948880,move,1583,1858,,,,
2024-05-28 20:21:00.957127,move,1605,1869,,,,
2024-05-28 20:21:00.966836,move,1622,1880,,,,
2024-05-28 20:21:00.977032,move,1637,1888,,,,
2024-05-28 20:21:00.986643,move,1641,1891,,,,
2024-05-28 20:21:00.986825,move,1642,1891,,,,
2024-05-28 20:21:01.112073,move,1646,1892,,,,
2024-05-28 20:21:01.120171,move,1659,1902,,,,
2024-05-28 20:21:01.127714,move,1682,1918,,,,
2024-05-28 20:21:01.136540,move,1719,1936,,,,
2024-05-28 20:21:01.136540,move,1794,1954,,,,
2024-05-28 20:21:01.152198,move,1865,1957,,,,
2024-05-28 20:21:01.156800,move,1941,1957,,,,
2024-05-28 20:21:01.167019,move,2033,1931,,,,
2024-05-28 20:21:01.175112,move,2096,1900,,,,
2024-05-28 20:21:01.183287,move,2148,1852,,,,
2024-05-28 20:21:01.190958,move,2220,1768,,,,
2024-05-28 20:21:01.199337,move,2274,1682,,,,
2024-05-28 20:21:01.206901,move,2319,1607,,,,
2024-05-28 20:21:01.215411,move,2376,1506,,,,
2024-05-28 20:21:01.223118,move,2435,1389,,,,
2024-05-28 20:21:01.230565,move,2489,1263,,,,
2024-05-28 20:21:01.238684,move,2527,1128,,,,
2024-05-28 20:21:01.246531,move,2556,1010,,,,
2024-05-28 20:21:01.254263,move,2567,905,,,,
2024-05-28 20:21:01.262332,move,2582,815,,,,
2024-05-28 20:21:01.270073,move,2597,730,,,,
2024-05-28 20:21:01.278066,move,2604,668,,,,
2024-05-28 20:21:01.286622,move,2613,610,,,,
2024-05-28 20:21:01.293793,move,2623,558,,,,
2024-05-28 20:21:01.302579,move,2623,519,,,,
2024-05-28 20:21:01.309859,move,2629,497,,,,
2024-05-28 20:21:01.317221,move,2633,478,,,,
2024-05-28 20:21:01.325350,move,2640,461,,,,
2024-05-28 20:21:01.333268,move,2643,452,,,,
2024-05-28 20:21:01.341118,move,2645,448,,,,
2024-05-28 20:21:01.349316,move,2648,443,,,,
2024-05-28 20:21:01.357135,move,2651,439,,,,
2024-05-28 20:21:01.365220,move,2654,438,,,,
2024-05-28 20:21:01.373041,move,2656,435,,,,
2024-05-28 20:21:01.381183,move,2661,430,,,,
2024-05-28 20:21:01.389600,move,2664,427,,,,
2024-05-28 20:21:01.396576,move,2669,421,,,,
2024-05-28 20:21:01.404354,move,2676,411,,,,
2024-05-28 20:21:01.411783,move,2689,399,,,,
2024-05-28 20:21:01.420602,move,2704,386,,,,
2024-05-28 20:21:01.427700,move,2716,376,,,,
2024-05-28 20:21:01.436482,move,2728,366,,,,
2024-05-28 20:21:01.444212,move,2736,358,,,,
2024-05-28 20:21:01.452128,move,2742,353,,,,
2024-05-28 20:21:01.459882,move,2752,345,,,,
2024-05-28 20:21:01.467082,move,2762,338,,,,
2024-05-28 20:21:01.467082,move,2768,334,,,,
2024-05-28 20:21:01.481330,move,2778,327,,,,
2024-05-28 20:21:01.487031,move,2795,320,,,,
2024-05-28 20:21:01.497948,move,2809,312,,,,
2024-05-28 20:21:01.506796,move,2824,304,,,,
2024-05-28 20:21:01.514701,move,2843,293,,,,
2024-05-28 20:21:01.516710,move,2861,282,,,,
2024-05-28 20:21:01.531329,move,2878,271,,,,
2024-05-28 20:21:01.537090,move,2890,261,,,,
2024-05-28 20:21:01.547600,move,2910,246,,,,
2024-05-28 20:21:01.548466,move,2922,233,,,,
2024-05-28 20:21:01.556790,move,2935,221,,,,
2024-05-28 20:21:01.566956,move,2946,204,,,,
2024-05-28 20:21:01.577118,move,2956,191,,,,
2024-05-28 20:21:01.585786,move,2964,177,,,,
2024-05-28 20:21:01.594067,move,2972,162,,,,
2024-05-28 20:21:01.601263,move,2983,148,,,,
2024-05-28 20:21:01.606877,move,2987,134,,,,
2024-05-28 20:21:01.616512,move,2993,122,,,,
2024-05-28 20:21:01.626573,move,2996,113,,,,
2024-05-28 20:21:01.631503,move,3000,104,,,,
2024-05-28 20:21:01.636649,move,2999,99,,,,
2024-05-28 20:21:01.648264,move,2999,97,,,,
2024-05-28 20:21:01.656886,move,2999,94,,,,
2024-05-28 20:21:01.665227,move,2999,92,,,,
2024-05-28 20:21:01.687078,move,2999,91,,,,
2024-05-28 20:21:01.697541,move,3000,90,,,,
2024-05-28 20:21:01.700779,move,3000,90,,,,
2024-05-28 20:21:01.706879,move,3001,87,,,,
2024-05-28 20:21:01.720247,move,3000,87,,,,
2024-05-28 20:21:01.727446,move,2999,86,,,,
2024-05-28 20:21:01.744104,move,2999,85,,,,
2024-05-28 20:21:01.751940,move,2999,84,,,,
2024-05-28 20:21:01.759817,move,2999,82,,,,
2024-05-28 20:21:01.767813,move,2997,80,,,,
2024-05-28 20:21:01.776592,move,2996,77,,,,
2024-05-28 20:21:01.783866,move,2995,77,,,,
2024-05-28 20:21:01.790873,move,2991,75,,,,
2024-05-28 20:21:01.799613,move,2988,72,,,,
2024-05-28 20:21:01.811229,move,2983,69,,,,
2024-05-28 20:21:01.822726,move,2979,64,,,,
2024-05-28 20:21:01.831481,move,2974,61,,,,
2024-05-28 20:21:01.838949,move,2970,58,,,,
2024-05-28 20:21:01.846899,move,2967,57,,,,
2024-05-28 20:21:01.854984,move,2963,54,,,,
2024-05-28 20:21:01.863501,move,2958,51,,,,
2024-05-28 20:21:01.871575,move,2955,49,,,,
2024-05-28 20:21:01.886535,move,2949,46,,,,
2024-05-28 20:21:01.886665,move,2948,45,,,,
2024-05-28 20:21:02.052736,click,2948,45,Button.left,True,,
2024-05-28 20:21:02.146813,click,2948,45,Button.left,False,,
2024-05-28 20:21:02.289451,move,2947,45,,,,
2024-05-28 20:21:02.297503,move,2944,45,,,,
2024-05-28 20:21:02.305510,move,2940,45,,,,
2024-05-28 20:21:02.313214,move,2936,45,,,,
2024-05-28 20:21:02.321776,move,2935,45,,,,
2024-05-28 20:21:02.329322,move,2931,45,,,,
2024-05-28 20:21:02.337387,move,2928,45,,,,
2024-05-28 20:21:02.344394,move,2927,45,,,,
2024-05-28 20:21:02.352546,move,2923,45,,,,
2024-05-28 20:21:02.360069,move,2919,45,,,,
2024-05-28 20:21:02.367732,move,2911,43,,,,
2024-05-28 20:21:02.375746,move,2901,38,,,,
2024-05-28 20:21:02.380888,move,2892,32,,,,
2024-05-28 20:21:02.386432,move,2882,25,,,,
2024-05-28 20:21:02.400562,move,2870,14,,,,
2024-05-28 20:21:02.408078,move,2863,9,,,,
2024-05-28 20:21:02.416670,move,2860,6,,,,
2024-05-28 20:21:02.996698,move,2857,8,,,,
2024-05-28 20:21:03.006480,move,2845,14,,,,
2024-05-28 20:21:03.010516,move,2823,22,,,,
2024-05-28 20:21:03.016748,move,2776,33,,,,
2024-05-28 20:21:03.026579,move,2693,67,,,,
